824634877562|2777
824634877566|12859
824634877572|279
824634877583|9090
824634877589|2206
824634877596|9083
1099512784548|9925
1099512784558|6993
1099512784566|13028
824634877635|5480
824634877637|7576
824634877641|9278
824634877665|1753
824634877679|2206
824634877686|15158
824634877695|3067
824634877700|2059
824634877706|9054
824634877723|7380
824634877736|7617
824634877750|8266
824634877757|9201
824634877772|2944
824634877779|1183
824634877781|6733
824634877793|2206
824634877799|2798
1099512784766|2107
824634877847|12082
824634877859|7614
824634877876|11699
824634877896|1749
824634877911|6425
824634877939|6427
824634877945|1985
824634877948|11511
824634877952|11582
824634877957|5118
824634877974|7905
824634877982|5062
824634878006|9048
824634878019|2206
824634878025|5989
824634878043|2950
824634878056|9246
824634878070|9389
824634878093|9253
962073831979|13592
274879064653|5118
412318018164|5848
962073832098|244
1236951739097|2987
1157888|244
1511829646136|1860
1511829646151|2035
274879064908|3010
412318018398|9477
1511829646188|3033
1511829646194|9702
1511829646215|2002
824634878870|2979
824634878877|2898
412318018483|2826
824634878920|6722
1511829646288|12727
274879065045|7802
824634878941|8894
824634878944|1985
824634878949|9264
824634878957|5152
412318018550|9530
274879065086|2826
274879065091|5418
274879065095|8211
274879065111|9709
274879065117|1171
824634879022|2108
1511829646392|9065
1511829646404|6375
412318018648|9164
1374390692974|58
687195925656|2891
274879065264|2862
274879065275|4849
274879065279|6438
274879065287|10257
962073832955|60
1924146507294|9965
824634879546|9163
824634879568|6389
274879065716|7507
687195926146|2916
687195926155|9165
137440112287|800
137440112292|5390
137440112298|1989
824634879673|9256
824634879686|9255
137440112342|9340
137440112371|6953
1099512786685|12446
1099512786688|6394
549756972809|7408
137440112423|12956
824634879794|811
824634879800|10423
1099512786766|9157
824634879848|3065
824634879856|14075
1099512786813|3050
1924146507659|2929
2061585461154|1908
137440112580|441
687195926479|5461
2061585461219|9264
274879066094|6394
2061585461251|7514
962073833501|2036
962073833507|1986
962073833513|1763
962073833523|7584
962073833538|2052
962073833554|1614
962073833559|6408
962073833567|3090
824634880459|5883
549756973534|993
412318020072|12750
412318020086|14560
412318020099|561
549756973593|9238
412318020137|1021
549756973621|14040
824634880581|1930
824634880598|6660
412318020189|561
412318020197|3024
824634880975|6427
824634880980|6026
962073834478|2976
962073834502|3065
962073834521|9929
687195927594|12979
687195927619|9455
1649268601973|471
824634881188|471
962073834706|471
412318020883|11312
1099512788304|11587
1374390695321|5057
274879067583|7084
1099512788478|9067
1649268602408|5341
1649268602429|12121
274879067755|3111
1236951742438|15178
687195928589|5198
549756975151|1171
962073835587|8351
962073835599|2919
962073835613|11745
824634882153|3114
824634882157|3030
824634882177|9057
824634882181|12365
824634882190|5142
1511829649922|1410
1786707556877|2897
2061585463854|8390
962073836097|6990
962073836102|7513
962073836109|6987
962073836131|1023
962073836137|2884
1374390696568|7899
549756975755|4848
549756975760|7516
1511829650099|7931
962073836225|138
962073836259|9294
412318022403|8676
962073836317|2954
1374390696748|11305
412318022454|2052
1786707557184|9309
2061585464142|8667
2061585464158|138
412318022506|9127
412318022525|6990
1236951743369|10218
1236951743390|8187
1924146510759|5136
1374390696890|138
1374390696894|5169
1649268603846|6976
1236951743455|2930
824634883075|138
824634883078|9615
1649268603927|9151
1924146510915|5101
1511829650537|11637
1511829650540|6743
1511829650544|6175
1924146510964|6964
1786707557502|6319
1924146511002|15080
1924146511007|14758
412318022829|9125
1924146511043|5483
687195929810|9273
412318022880|12952
1924146511091|6447
1924146511098|9710
412318022915|13028
412318022930|3021
412318022939|3021
687195929898|2905
687195929910|11992
1924146511172|1451
412318022989|2895
687195929942|5666
687195929948|13154
412318023015|6798
1786707557743|15165
687195930299|541
412318023392|2012
962073837305|9341
2061585465115|541
2199024418650|5165
2061585465209|3081
1236951744450|7572
1786707558363|292
1924146511905|9810
1374390698064|541
687195930729|573
687195930735|12853
549756977279|9057
549756977281|10124
549756977297|7810
687195930785|6360
687195930801|7567
687195930839|2879
687195930853|2962
549756977404|5117
687195930888|8915
549756977432|8210
549756977438|2778
549756977450|11335
549756977471|8951
687195930955|1441
687195930964|3028
549756977499|6989
549756977527|15084
1236951745221|2075
1924146512605|9040
1786707559185|6074
1511829652275|1206
1924146512721|1768
1924146512725|14757
1924146512737|3068
1374390698871|441
2061585466277|10682
1649268605898|7725
1099512792049|7661
1099512792077|441
1511829652549|1403
1511829652571|803
962073838721|7679
824634885285|1547
1099512792266|6394
1099512792268|3076
1099512792270|6394
1099512792275|3105
549756978393|8362
1099512792290|9076
1099512792295|2975
1099512792301|8665
1099512792318|9716
1099512792323|3026
1099512792335|11333
1099512792339|8381
1099512792356|6980
1236951746504|1760
412318025701|2095
412318025707|9145
1099512793096|5152
1374390700057|1991
824634886198|9145
1649268607046|3055
412318025829|1995
412318025838|7771
824634886265|2832
1649268607127|1984
1924146514086|9106
1511829653686|469
824634886370|11552
962073839868|7573
824634886428|4988
549756979514|11647
1649268607368|6
1099512793496|3108
412318026146|9225
824634886591|6
1511829653971|10037
1511829653986|11720
1924146514429|3096
1924146514439|9289
1374390700586|808
2061585467969|12045
824634886771|6136
824634886783|3059
1374390700998|5155
962073840608|2818
962073840617|6129
962073840630|5114
1099512794397|12032
1649268608296|9244
1649268608339|1178
1924146515319|2031
412318027136|2057
962073841033|5127
549756980625|2060
549756980632|567
549756980633|8177
1511829654948|6
687195934136|7559
687195934149|2985
1649268608470|582
1924146515420|2785
1924146515425|2001
824634887657|1767
687195934190|1997
687195934199|781
1374390701575|9176
1924146515472|11600
1099512794654|7514
1374390701611|8510
1786707562063|6
687195934300|468
687195934311|13695
1374390701698|1547
824634887836|13915
549756980906|1617
549756980912|2971
2061585469116|6
2061585469127|6
2061585469139|2972
1099512794851|9148
549756980980|590
824634887934|5068
824634887956|2900
824634887966|6
1786707562279|781
1236951748400|9324
1236951748412|12097
824634888020|5099
1236951748449|9152
1099512795004|2104
2061585469334|594
1099512795046|1204
1099512795051|6991
1099512795056|11173
1099512795073|7516
1374390702032|11375
1924146515937|12211
1649268609005|5158
1649268609012|9167
824634888194|11592
824634888203|974
687195934737|12209
687195934760|1164
687195934768|1403
1511829655611|2068
1236951748686|1171
1236951748715|2810
1374390702209|973
687195934858|10913
1236951748755|9149
687195934905|1171
687195934908|3037
687195934911|9050
687195934918|9273
1374390702335|7549
1649268609309|9128
824634888493|11375
1236951748930|12042
1374390702431|2075
824634888569|7596
824634888592|2073
824634888602|6962
549756981668|7596
824634888617|5801
1511829655998|3079
1511829656015|2778
687195935190|8826
687195935205|6945
2061585469939|2045
1099512795654|9338
1924146516501|11742
1924146516509|1670
1099512795691|6449
1649268609602|12002
687195935310|5057
687195935316|7140
687195935320|8702
1374390702695|780
549756981874|6
549756981883|975
549756981888|9076
824634888844|11679
824634888849|8234
687195935390|6942
687195935398|10952
962073842363|9294
412318028499|9249
1374390702823|472
1374390702827|11376
962073842418|562
1374390702849|806
412318028554|13999
962073842463|785
1511829656358|2944
962073842492|5753
1374390702924|2023
412318028629|7218
1374390702951|6603
412318028665|5068
1374390702981|2001
1374390702985|11730
1374390702993|2001
412318028701|590
412318028708|5157
1374390703035|12216
1924146516936|142
1924146516940|1748
1374390703071|5795
1374390703076|12755
1511829656566|13118
1374390703109|7512
1374390703114|9061
1374390703138|468
1374390703158|7563
1374390703175|540
1374390703201|12088
412318028913|206
412318028919|6393
962073842820|3056
1374390703249|12121
1374390703262|6182
412318028964|9012
412318028980|2821
412318028994|1617
412318029010|14448
1374390703323|1954
1374390703325|2880
1374390703332|6947
1374390703334|9752
1374390703350|12433
1374390703361|9116
1374390703367|9291
412318029076|10255
412318029090|13993
412318029096|12217
412318029107|9610
412318029115|8500
412318029120|9268
412318029137|9261
412318029158|6992
412318029169|13211
1374390703480|11251
412318029194|9584
412318029205|2919
1374390703529|5079
1374390703535|14822
1374390703557|7562
1374390703570|1675
1374390703577|9300
1374390703598|11484
1374390703622|3079
1374390703625|11599
1374390703637|7007
1374390703641|13583
1374390703644|11598
412318029364|561
1924146517571|11795
1924146517583|11795
1374390703728|597
1374390703734|9860
1374390703741|9310
412318029447|5163
962073843346|6364
962073843353|9549
1374390703778|9937
1374390703788|1990
1374390703810|2836
2061585471511|3093
2061585471519|7602
1924146518065|10149
687195936849|6
1786707564664|5064
687195936910|2910
962073843881|2802
1099512797390|774
962073843936|11755
549756983569|2844
2061585471793|571
824634890596|9177
1786707564923|8758
1649268611465|1934
1649268611475|12030
412318030254|244
1511829658051|5153
1511829658057|469
824634890719|500
412318030328|2853
1374390704650|9045
1099512797714|518
1099512797716|9884
1511829658155|5447
412318030389|8092
1511829658189|5131
1511829658195|5090
1511829658204|2084
1649268611696|1934
1649268611702|2854
1649268611704|11678
2061585472158|11627
549756984015|7546
2061585472231|2973
2061585472298|1732
1374390704966|12042
1511829658472|9030
1649268611970|9193
1374390705061|2115
1649268612042|8405
1099512798187|10067
1511829658651|14943
1374390705206|139
1374390705210|2963
824634891336|5090
824634891345|2018
824634891351|6439
824634891363|7576
824634891369|2781
824634891371|6397
1374390705280|8183
1374390705296|2919
1374390705306|1410
1374390705316|2934
1374390705333|567
1374390705337|567
1374390705341|6448
1099512798930|6999
1649268612841|3051
962073845529|9197
1511829659448|1860
962073845832|2927
824634892398|566
1649268613246|449
2061585473676|4956
2061585473699|566
1649268613319|2954
962073845992|2864
962073845997|9885
962073846022|2871
962073846040|12192
962073846046|5120
962073846056|12163
962073846066|2830
962073846073|12187
962073846077|14218
962073846095|1444
962073846116|2850
962073846127|2850
962073846148|7507
962073846160|11678
962073846172|10877
962073846184|11749
962073846192|6348
962073846196|9192
962073846201|5068
962073846208|9236
962073846216|9367
962073846227|3026
962073846231|5090
962073846255|2814
962073846260|7104
962073846279|5152
962073846288|806
962073846296|5084
962073846298|9064
962073846311|299
962073846327|11386
962073846336|12192
962073846341|1679
962073846350|1548
962073846360|12090
962073846364|6410
962073846369|2900
962073846386|2942
962073846393|1444
962073846398|9302
962073846403|13331
962073846423|12169
962073846441|1444
962073846481|11597
962073846488|9287
962073846491|6004
962073846494|1680
962073846495|9287
962073846502|12466
1511829660657|2945
1374390707208|2945
1786707567639|7514
1786707567668|7088
1786707567681|8862
1786707567695|295
687195939930|581
687195939931|6401
687195939938|7523
1649268614253|7587
1649268614259|5113
1649268614264|2078
1099512800383|784
1236951753872|2121
1649268614317|11743
1924146521296|6456
1924146521309|12148
1236951753971|2121
1924146521404|793
1924146521407|9788
1374390707544|6105
1374390707558|2785
1099512800635|138
1374390707595|7330
1374390707603|2935
1649268614553|7763
1786707568119|7032
1374390707813|4847
1786707568241|1541
2061585475242|7550
1511829661398|12012
1374390707941|6147
1236951754488|278
1236951754495|2861
1924146521870|4849
1649268615195|2077
824634894401|14027
824634894410|3035
1511829661797|3058
1374390708339|9331
2061585475713|2818
1511829661850|2059
1374390708398|9052
1649268615366|1
1649268615371|3088
1099512801488|7927
1099512801498|2832
1099512801513|6394
1099512801516|7562
1649268615412|1186
2061585475837|3095
1649268615428|2850
1649268615438|7573
1374390708535|9177
1374390708576|7034
1374390708602|1
1374390708610|7034
824634894739|1164
824634894742|6934
1099512801692|7765
962073848234|1675
1649268615611|2854
1649268615614|5131
962073848267|2115
1236951755221|13296
1924146522641|6438
1099512801819|8901
2061585476140|2984
1374390708801|2059
1924146522710|1403
1786707569255|7231
1786707569273|5567
1786707569277|9155
1786707569310|2959
1786707569599|786
1649268616175|9249
1374390709281|5011
1099512802389|7685
1236951755904|5330
962073849002|2896
962073849011|5985
962073849027|9252
962073849041|3111
1649268616418|458
1649268616422|5164
962073849080|9110
1099512802573|2898
1099512802584|12813
962073849122|12032
962073849136|7014
962073849154|12023
1649268616526|4970
962073849189|9099
962073849194|12515
962073849201|790
1099512802686|2423
1649268616586|1683
1649268616591|2854
1649268616595|10080
962073849246|2039
962073849254|2039
962073849260|6981
962073849268|9305
962073849276|6981
962073849293|1749
962073849324|8316
1099512802818|7689
1099512802831|10453
962073849374|2898
962073849381|7603
1099512802868|14537
962073849407|1760
1924146523992|6981
1924146524030|7580
1924146524057|13775
1649268617146|5155
1786707570661|9656
1511829663736|11753
1786707570706|6950
1924146524199|2114
1924146524209|2970
1374390710346|6186
2061585477720|7000
1374390710390|5103
1236951756951|10130
1236951756978|9
1786707570892|2034
2061585477851|9205
1649268617472|565
1924146524434|2884
1374390710563|6408
1924146524482|11556
2061585477980|9
1374390710651|9059
1374390710660|9308
1924146524568|3086
1786707571143|2791
1786707571164|15054
1099512803819|9149
1099512803831|11600
1099512803841|2078
1099512803853|7142
1099512803866|6385
1099512803870|6978
1649268618031|1984
1099512804164|9139
1511829664634|1022
1924146525062|6933
1374390711215|1763
1099512804281|1671
1099512804294|1671
962073850873|2997
1374390711308|1444
962073850907|1022
962073850920|1498
1099512804409|138
1099512804420|2778
1924146525266|2933
1924146525272|2933
1924146525280|5097
1374390711429|5701
1374390711445|7509
1511829664928|9322
1649268618416|9343
962073851066|11167
962073851078|7425
1374390711504|6400
1374390711508|6427
1374390711513|574
1924146525412|7517
1924146525420|6433
1649268618544|2000
1649268618566|7567
1649268618570|12141
1649268618578|10313
1649268618586|5119
1649268618594|5068
1649268618598|3044
1649268618608|6416
1649268618613|9056
1649268618616|11679
1649268618646|12059
1649268618657|12368
1649268618679|2037
1649268618701|9912
1649268618732|4913
1649268618744|10411
1649268618773|5060
1649268618805|6965
1649268618807|12322
1649268618813|8452
1649268618818|1454
1649268618835|10495
1649268618844|11686
1649268618853|127
1649268618870|10631
1649268618889|9150
2061585479477|2865
1924146526271|12600
2199024433395|2995
2061585480193|140
1374390712957|11261
1374390712962|2050
1374390712968|9144
1374390712991|3003
1374390713006|7788
1786707573449|233
1649268620043|233
2061585480500|11647
2061585480533|10432
1924146527087|233
1511829666691|2959
1099512806299|7521
1924146527163|12030
1374390713284|12149
1374390713304|9339
1374390713318|5275
1236951759879|1198
1236951759897|6947
1924146527292|1533
2061585480825|1472
1236951760023|5107
1374390713544|5127
2061585480927|7454
1374390713634|15110
962073853261|12234
1374390713699|13310
962073853315|2065
962073853323|7603
962073853326|5074
1374390713756|292
962073853351|1444
962073853359|6080
962073853377|1444
962073853379|6756
1374390713816|9260
1374390713836|2931
1374390713844|5862
1374390713853|1548
1374390713856|5079
1374390713863|6375
1374390713878|9059
1374390713898|14293
962073853491|3050
962073853511|11728
962073853516|1444
962073853533|2811
962073853534|13387
962073853552|2935
1374390713997|12502
1374390714004|6855
962073853596|9157
962073853610|11641
1374390714043|2102
1374390714054|5100
1374390714068|296
1374390714082|792
962073853682|3044
1374390714112|2778
1374390714115|2859
1374390714130|781
1374390714133|2114
1374390714145|8319
1374390714151|9484
1374390714158|2010
962073853749|7156
1374390714177|7511
1374390714180|6704
2061585481570|1472
1786707574733|12029
1374390714379|7025
1236951761144|587
1236951761155|12601
1374390714649|6945
1099512807718|5289
1099512807722|5021
1786707575136|2856
1236951761283|1451
1236951761289|1533
1786707575190|7617
962073854395|6405
2061585482190|2959
1649268621807|1176
2061585482250|579
1786707575347|5680
1786707575353|8644
1786707575356|1546
1786707575368|7270
1786707575377|2097
1786707575396|7521
1099512808053|2095
1099512808061|7004
1099512808063|7568
1099512808073|7513
1786707575465|4844
1786707575470|10187
1786707575493|14388
1786707575525|11173
1786707575534|141
1786707575543|7285
1099512808206|5085
1786707575579|6446
1786707575603|9300
1786707575623|6117
1786707575627|6117
1786707575636|12355
1099512808298|15196
1786707575674|11647
1786707575696|1761
1099512808344|206
1786707575721|10246
1786707575733|2972
1786707575755|5437
1786707575768|10820
962073854959|6945
1374390715384|797
962073854984|1408
962073854989|15146
1649268622595|5192
1236951762195|6
2061585483055|9811
1374390715734|2045
1374390715740|14792
1649268622727|7256
1099512808906|2792
1236951762420|5141
1236951762456|9093
1786707576378|2857
1786707576382|11889
1786707576405|8424
1786707576408|15518
1374390716005|7527
1374390716017|9152
1374390716020|11418
1786707576454|5174
1374390716053|2031
1374390716062|3066
1374390716070|6862
1786707576501|11555
1786707576513|5812
1786707576520|7484
1374390716113|5149
1924146530156|6929
1649268623669|6
1374390716818|2088
1924146530780|7577
1786707577345|1176
1786707577350|6384
1786707577354|9276
1924146530985|11479
1924146531002|782
1236951763662|809
1099512810212|2093
1786707577609|2777
1649268624177|6964
1786707577674|809
2061585484668|2900
2061585484678|578
1511829670813|1984
2061585484717|1766
2061585484723|5440
1649268624320|9319
1099512810446|2060
1099512810455|9120
1099512810463|9176
1099512810488|7254
1099512810500|5192
1099512810521|5058
1099512810525|13263
1099512810537|2035
1099512810553|2086
1099512810575|1022
1099512810589|7537
1099512810604|2956
1099512810614|471
1099512810627|7541
1099512810641|9150
1099512810660|518
1099512810672|9271
1099512810677|7044
1099512810694|791
1099512810698|14425
1099512810715|7581
1099512810731|9648
1099512810756|7513
1099512810767|518
1099512810780|10967
1099512810795|140
1099512810808|2016
1099512810821|810
1099512810828|2031
1099512810844|2924
1099512810863|280
1099512810869|518
1099512810876|7371
1099512810887|14920
1099512810894|3061
1099512810896|8173
1099512810905|5793
1099512810920|11865
1099512810945|5101
1099512810959|11730
1099512810975|2833
1099512810997|2102
1099512811005|10475
1099512811021|8622
1099512811035|6439
1099512811056|2914
1099512811075|1984
1099512811088|6164
1099512811105|6746
1099512811119|2822
1099512811144|7745
1236951764636|141
1236951764652|11258
2061585485501|8665
2061585485505|11915
2061585485510|2812
2061585485513|8865
2061585485521|9060
2061585485531|12376
2061585485551|6353
2061585485565|1863
2061585485573|1190
1786707578663|523
1649268625204|6981
1649268625229|9486
1649268625243|6065
1511829671803|9332
1924146532233|5127
1924146532237|6418
1374390718364|2057
1374390718375|11999
1649268625364|1760
1649268625375|9230
1511829671909|2022
1374390718443|5499
1924146532354|12192
2061585485865|1912
1236951765080|6970
1786707578984|11823
1924146532486|3080
1099512811672|5086
1099512811693|138
1099512811709|573
1374390718731|12193
2061585486108|138
1649268625729|6947
1236951765339|13358
1236951765348|7004
1786707579255|3101
2061585486238|9076
1786707579311|12116
1649268625858|6934
1099512812010|575
1236951765494|11254
2061585486343|2014
1924146532878|7380
1924146532894|11550
2061585486377|7284
2061585486379|9461
2061585486384|2819
2061585486387|6404
1924146532924|11305
2061585486421|1994
2061585486429|7582
2061585486432|11377
2061585486445|1167
2061585486453|12016
2061585486473|13244
2061585486492|1194
2061585486502|5055
2061585486513|584
2061585486528|9107
2061585486546|6052
2061585486555|12826
1924146533106|7550
1924146533144|3036
2061585486631|9223
2061585486649|8417
1924146533186|11295
1924146533189|6668
2061585486670|7563
1924146533227|3103
1924146533234|12950
2061585486723|1505
1924146533262|5726
2061585486744|448
2061585486748|12016
2061585486752|9916
2061585486767|9250
2061585486777|9265
2061585486787|5127
2061585486790|142
2061585486792|2861
2061585486802|6380
1924146533337|7973
1924146533351|1749
2061585486841|11574
2061585486845|11216
1924146533378|9322
1924146533386|13311
1924146533409|12158
1924146533419|5104
2061585486910|7023
1924146533457|9294
1924146533467|2072
2061585486949|1184
2061585486959|15291
2061585486978|1167
2061585486982|2927
2061585486986|7506
1924146533533|1183
2061585487010|7598
2061585487029|58
2061585487037|2789
1924146533573|12089
2061585487061|774
1924146533596|8755
1924146533615|1450
1924146533619|12407
2061585487102|2786
2061585487119|11531
2061585487124|9216
2061585487128|5067
2061585487143|7526
2061585487156|1167
1649268626755|1596
2061585487245|2107
2061585487259|10339
1924146533843|6361
1236951766542|2105
1374390720034|11757
1924146533964|2815
1924146534010|1768
1374390720144|1670
1374390720214|577
1786707580694|13545
2061585487681|1596
1374390720342|572
1924146534269|10764
1649268627383|1683
1099512813556|6403
1924146534410|2100
1099512813591|11888
1099512813598|12501
1099512813615|2122
1374390720588|9662
1374390720596|11083
1374390720602|5274
1374390720623|7016
1374390720628|2001
1374390720632|2993
1374390720639|11870
1374390720660|11672
1099512813726|1997
1374390720685|6021
1374390720691|2780
1924146534592|2995
1099512813783|15180
1099512813791|2787
1374390720752|6992
1374390720760|2961
1924146534662|5122
1374390720781|1944
1374390720789|1178
1374390720791|7526
1099512813856|2075
1099512813857|12179
1099512813861|12304
1099512813910|2961
1099512813914|2821
1099512813919|2065
1099512813946|5070
1099512813958|7636
1511829674417|2
1511829674463|5644
1374390721010|6320
1649268628131|7061
1099512814261|598
1236951767743|58
1649268628198|1997
2061585488656|58
1374390721337|2975
1511829674821|1454
1511829674826|11679
1374390721362|5530
1374390721370|5262
1374390721377|1682
1374390721383|12167
1511829674874|2063
1374390721414|2796
1511829674904|1761
1511829674921|2123
1511829674942|7019
1511829674965|5302
1924146535606|0
1511829675218|12669
1511829675230|7564
1511829675236|9237
1511829675244|470
1511829675256|11581
1786707582219|2095
1786707582232|9266
1924146535718|5510
1924146535915|5106
1649268628998|9872
1649268629001|7516
1649268629006|6954
1649268629010|288
1649268629011|12031
1924146536196|10371
1786707582757|5173
1374390722361|2943
1374390722363|7520
1374390722374|8987
1374390722390|1546
1374390722418|1410
1374390722424|3061
1374390722444|9068
1374390722458|9031
1374390722481|1410
1374390722490|2959
1786707583431|2100
1786707583443|4871
1786707583448|4871
1649268629989|2859
1786707583483|9244
1786707583496|447
1786707583508|6368
1786707583518|811
1786707583524|5998
1786707583531|5546
1786707583544|7711
1786707583555|10910
1786707583584|144
1786707583608|3051
2199024444048|13175
1511829676793|5891
1511829676814|1444
1511829676816|7031
1511829676820|3027
1511829676836|1991
1511829676841|9279
1511829676852|11268
1511829676856|3075
1511829676859|2074
1511829676860|9337
1511829676866|5441
1511829676888|5265
1511829676905|291
2061585491170|1399
1786707584285|7151
1786707584305|6757
1786707584310|8602
1786707584333|5074
1786707584344|6513
1786707584354|1863
1786707584380|1201
1786707584506|1940
2061585491706|9163
2061585491711|2958
1924146538267|5090
1786707585142|2958
2061585492230|449
1786707585327|5395
1924146538808|14744
1786707585369|12499
1786707585411|1995
1786707585416|12031
1786707585419|9072
1786707585422|5829
2061585492377|2788
1649268631970|11314
1786707585499|2899
1786707585504|3065
1786707585510|1545
1924146539124|974
1786707585954|1652
2061585492934|2859
1924146539570|7570
1924146539574|1172
1924146539580|1172
1924146539592|9264
1924146539631|5426
1924146539641|5113
1924146539656|1187
1924146539791|1154
1786707586343|2784
1924146539946|1026
2061585493449|2096
2061585493533|9495
2061585494074|2781
2061585494085|2844
2061585494109|9155
2061585494117|9051
2061585494127|11928
2061585494130|6982
2061585494144|571
2061585494165|1167
824634913358|9289
1099512820352|10220
1099512820372|9187
1374390727359|9563
962073866992|14563
687195960081|7881
824634913616|2851
687195960185|2088
1649268634527|6997
137440146365|286
1924146541535|6403
274879099884|565
274879099895|7690
962073867268|8075
1374390727703|1524
962073867309|2788
962073867322|10581
962073867333|5071
1374390727761|7566
274879099998|10374
274879100009|2039
962073867375|7578
962073867381|14221
962073867393|2976
962073867399|561
962073867405|8462
274879100060|5078
962073867425|6704
962073867446|3000
962073867461|9061
1374390727894|5822
274879100142|8565
274879100148|9099
274879100151|12553
962073867519|7575
274879100171|3095
274879100182|3095
962073867561|1408
962073867570|4854
962073867587|9186
962073867596|2070
962073867597|10865
1924146541919|289
1924146541924|10449
1374390728048|5757
274879100292|12812
274879100303|11953
274879100310|11953
1924146541994|9164
1924146542005|2817
1924146542010|6935
274879100353|2806
274879100363|6974
274879100371|11814
274879100379|6411
274879100397|568
274879100404|7603
1924146542079|2954
1374390728205|2893
1374390728210|7561
1374390728233|5909
274879100471|11776
962073867866|2879
274879100519|9753
1924146542202|1448
1924146542209|11868
274879100590|1525
962073867958|9227
1374390728386|5129
1374390728403|148
1374390728409|15061
274879100644|10361
962073868010|1408
962073868014|9045
962073868020|9060
962073868036|1193
962073868049|3079
1924146542372|5948
962073868078|13056
962073868103|584
274879100753|1525
274879100764|1670
962073868133|6424
962073868137|6340
274879100785|5157
1374390728573|2915
1374390728591|2905
962073868188|12442
962073868193|7510
962073868203|2029
1374390728626|6157
1374390728636|13585
274879100872|9074
1924146542553|2950
962073868269|7575
962073868281|7372
962073868283|12269
1374390728705|12866
274879100946|9266
274879100957|6399
274879100960|9860
962073868342|3105
274879100993|13515
274879101005|8082
962073868383|7656
1374390728809|5693
1374390728815|5693
1374390728819|12902
1374390728823|2102
274879101060|792
274879101064|7228
962073868437|3105
1924146542762|5056
274879101113|7553
274879101120|7205
962073868489|9258
962073868496|5014
274879101150|7587
962073868519|13357
962073868524|1174
274879101177|1617
274879101188|11541
274879101213|585
274879101230|3109
1924146542911|12398
1374390729034|7104
1374390729037|14246
1374390729046|14246
1374390729049|1192
962073868653|9097
274879101316|7480
274879101322|5431
962073868690|7522
274879101343|13032
274879101355|12056
962073868718|7713
962073868724|7609
962073868748|778
962073868760|3075
962073868765|12693
962073868771|3045
962073868778|9334
1374390729210|7578
1374390729214|12967
1374390729231|7723
1374390729240|9754
1374390729253|2892
1374390729255|9211
962073868852|9159
274879101519|1997
274879101526|2904
274879101528|7033
962073868897|14877
962073868906|5101
962073868911|1170
962073868924|6370
962073868943|2091
1374390729378|11986
1374390729385|9159
1374390729411|7552
1374390729422|2025
1374390729434|13419
274879101696|2809
1924146543376|14816
962073869094|3032
962073869096|9225
962073869098|2020
962073869099|3055
962073869100|6947
962073869107|6938
962073869111|7553
1374390729538|6421
1374390729542|10607
1786707590603|9265
824634916340|10643
824634916367|9338
549757009442|581
1786707590745|11410
137440149106|247
137440149110|1988
137440149114|2903
137440149126|2825
1649268637340|6193
1786707591197|12975
412318056489|8289
137440149576|12101
549757010010|1767
412318056545|6541
549757010042|2032
549757010056|11744
549757010075|3108
412318056608|1170
412318056614|9192
137440149683|11301
137440149692|2968
549757010121|11533
412318056672|1196
137440149757|3092
962073870945|416
1374390731402|2106
2061585498816|138
1511829684976|5068
1511829684981|11912
1511829684984|3103
1236951778048|11674
1236951778059|7023
1924146545434|6981
1924146545458|1759
824634917693|2920
824634917701|774
549757010779|1205
549757010787|7934
274879103854|6286
549757010823|588
274879103887|13537
549757010859|12052
274879103923|10751
274879103942|7547
549757010895|468
549757010902|5772
274879103962|9176
274879103968|2987
549757010931|10219
274879104005|5127
274879104021|589
1374390731805|1979
1374390731825|2016
1374390731839|3033
1374390731854|8821
1374390731886|6365
1374390731905|796
1374390731914|6680
1374390731929|9627
2061585499339|9257
2061585499490|7803
1374390732530|6075
1374390732541|8823
412318058253|9102
137440151330|6449
137440151343|5151
274879104832|0
274879104846|1678
274879104854|1683
2061585500027|3079
1649268639659|7567
1374390732723|12806
1786707593186|2867
1511829686260|2052
1374390732832|3080
412318058543|5169
962073872451|1408
824634918982|6427
962073872468|6930
274879105124|5102
274879105134|6393
1924146546810|5629
1924146546841|2032
962073872563|5102
274879105217|563
274879105221|9742
274879105236|7943
274879105243|2023
274879105247|582
824634919148|10432
824634919156|12474
274879105278|6947
687195965701|11622
1924146546976|11563
1924146546991|11926
1924146547003|9099
1924146547012|809
1924146547036|15398
1924146547046|15398
1924146547062|1526
1924146547070|7364
1374390733188|9633
274879105421|563
274879105426|12986
824634919321|7170
274879105453|5080
687195966215|11608
687195966219|11608
2061585500951|5593
962073873183|138
1511829687082|15745
274879105860|7426
1924146547542|5063
1924146547552|5842
1649268640649|6940
412318059436|804
824634919872|11682
1786707594203|13553
687195966439|5142
412318059510|3063
1236951780363|7555
1374390733841|8
549757013047|3069
549757013055|14687
549757013071|3081
824634920030|2985
824634920036|297
824634920040|6419
1511829687427|11396
962073873551|6405
824634920113|2851
549757013188|138
549757013204|2082
1236951780577|9076
1236951780581|9444
1374390734085|7007
1511829687585|808
1374390734141|5070
2061585501575|5097
549757013402|11737
824634920360|13553
1374390734277|3086
1374390734280|11713
1374390734284|7556
412318059993|9071
412318060024|6424
1374390734354|2081
1374390734360|9219
1374390734375|6449
412318060089|2121
1374390734403|9168
412318060112|6974
412318060138|9052
412318060149|11248
412318060159|12424
1374390734488|410
1374390734514|1674
1374390734530|11154
412318060237|5248
